date,return,equity,cash,gross_exposure,open_positions,test_year,selected_candidate
2025-08-14 00:00:00+00:00,-0.0005505412754224226,0.9816876521188993,0.9218110731567467,0.06099351339798711,1,2025,TOP1
2025-08-15 00:00:00+00:00,-0.0009151712286101787,0.9807892398241982,0.9218110731567467,0.06013337450360181,1,2025,TOP1
2025-08-16 00:00:00+00:00,0.0007917925394587133,0.9815658214270723,0.9218110731567467,0.06087696511625652,1,2025,TOP1
2025-08-17 00:00:00+00:00,0.0012099760447448205,0.9827534925573393,0.9218110731567467,0.06201190823754508,1,2025,TOP1
2025-08-18 00:00:00+00:00,-0.002495675267600417,0.9803008589718161,0.8724200701913373,0.1100486527101782,2,2025,TOP1
2025-08-19 00:00:00+00:00,-0.004331976983578123,0.9760542182137683,0.8724200701913373,0.1061766304458855,2,2025,TOP1
2025-08-20 00:00:00+00:00,0.006313518893408254,0.9822165549614518,0.8879877962655548,0.09593481011893054,2,2025,TOP1
2025-08-21 00:00:00+00:00,-0.0028521008611418486,0.9794151742792184,0.8879877962655548,0.09334894987812274,2,2025,TOP1
2025-08-22 00:00:00+00:00,0.01014087838865696,0.9893473044535892,0.8879877962655548,0.1024508862881217,2,2025,TOP1
2025-08-23 00:00:00+00:00,-0.0016667546400382927,0.9876983052432818,0.8879877962655548,0.10095239452007272,2,2025,TOP1
2025-08-24 00:00:00+00:00,0.000165593762271099,0.9878618619216359,0.9015122395707433,0.08741062458157985,2,2025,TOP1
2025-08-25 00:00:00+00:00,-0.00863593655100392,0.9793307495609241,0.8962122078380595,0.08487279885792437,2,2025,TOP1
2025-08-26 00:00:00+00:00,0.003137984302884478,0.9824038740803783,0.8962122078380595,0.08773547063116201,2,2025,TOP1
2025-08-27 00:00:00+00:00,0.001011975820449651,0.9833980430468636,0.8962122078380595,0.0886577269756162,2,2025,TOP1
2025-08-28 00:00:00+00:00,0.0033803299007271193,0.9867222528560915,0.8962122078380595,0.09172798602245817,2,2025,TOP1
2025-08-29 00:00:00+00:00,-0.0025420663773475516,0.9842139393933254,0.8962122078380595,0.08941321397003428,2,2025,TOP1
2025-08-30 00:00:00+00:00,-0.000510642278430451,0.9837113581448506,0.8962122078380595,0.08894799229705229,2,2025,TOP1
2025-08-31 00:00:00+00:00,-0.0006685508710521093,0.983053697059499,0.8962122078380595,0.08833850020726118,2,2025,TOP1
2025-09-01 00:00:00+00:00,-0.0021362969002288734,0.9809536024937122,0.856053189698538,0.12732550497562883,3,2025,TOP1
2025-09-02 00:00:00+00:00,0.003014606669691222,0.9839107917664474,0.856053189698538,0.12994836842714405,3,2025,TOP1
2025-09-03 00:00:00+00:00,0.001543191309173464,0.9854291543493032,0.856053189698538,0.13128895576079697,3,2025,TOP1
2025-09-04 00:00:00+00:00,-0.0037725784401915208,0.9817115455672689,0.856053189698538,0.12799926458654504,3,2025,TOP1
2025-09-05 00:00:00+00:00,0.0006629384712466546,0.9823623599184925,0.856053189698538,0.12857696444154723,3,2025,TOP1
2025-09-06 00:00:00+00:00,-0.00040209992841444553,0.9819673520838923,0.856053189698538,0.12822642434918458,3,2025,TOP1
2025-09-07 00:00:00+00:00,0.0026406079366225743,0.9845603428673093,0.856053189698538,0.13052237386946058,3,2025,TOP1
2025-09-08 00:00:00+00:00,0.001188879959803435,0.9857308669281614,0.8265146864142542,0.16152094436291056,3,2025,TOP1
2025-09-09 00:00:00+00:00,0.000847145937252991,0.9865659248273044,0.8265146864142542,0.16223065725796967,3,2025,TOP1
2025-09-10 00:00:00+00:00,0.002993886148092262,0.9895195908838248,0.8265146864142542,0.16473135647974083,3,2025,TOP1
2025-09-11 00:00:00+00:00,0.0027613400406547584,0.9922519909511446,0.8265146864142542,0.1670314658457065,3,2025,TOP1
2025-09-12 00:00:00+00:00,0.006383114499277642,0.9985856490215219,0.8382537845782561,0.16055895115293237,3,2025,TOP1
2025-09-13 00:00:00+00:00,0.000412182733195543,0.9989972487836655,0.8585229637165398,0.14061528721741817,3,2025,TOP1
2025-09-14 00:00:00+00:00,-0.0014356441718822444,0.9975630442057228,0.8585229637165398,0.13937974276090903,3,2025,TOP1
2025-09-15 00:00:00+00:00,-0.0021766048260922766,0.9953917436693733,0.7385851748817348,0.2579954780827865,4,2025,TOP1
2025-09-16 00:00:00+00:00,0.004054143924569598,0.9994272050595372,0.7385851748817348,0.260991524802713,4,2025,TOP1
2025-09-17 00:00:00+00:00,0.003937977047802299,1.003362926454011,0.7600824757202608,0.24246505857409795,4,2025,TOP1
2025-09-18 00:00:00+00:00,0.0006418599806636838,1.0040069449625832,0.7600824757202608,0.24295097804469168,4,2025,TOP1
2025-09-19 00:00:00+00:00,-0.003810523264206278,1.0001811531413787,0.7600824757202608,0.24005519066922384,4,2025,TOP1
2025-09-20 00:00:00+00:00,0.0028956435330524943,1.0030773212293536,0.7600824757202608,0.2422493663911001,4,2025,TOP1
2025-09-21 00:00:00+00:00,-0.0011062933513342754,1.0019676234580033,0.8055333207977969,0.19604855292855647,3,2025,TOP1
2025-09-22 00:00:00+00:00,-0.010369927212630636,0.9915772921333312,0.8362766395833915,0.15661981550204504,2,2025,TOP1
2025-09-23 00:00:00+00:00,-0.0010034687127393749,0.9905822753444126,0.8362766395833915,0.15577265977969476,2,2025,TOP1
2025-09-24 00:00:00+00:00,0.0012659131807011281,0.99183626650334,0.8362766395833915,0.15684002710282485,2,2025,TOP1
2025-09-25 00:00:00+00:00,-0.006034464817069929,0.9858510654488316,0.9858510654488316,0.0,0,2025,TOP1
2025-09-26 00:00:00+00:00,0.0,0.9858510654488316,0.9858510654488316,0.0,0,2025,TOP1
2025-09-27 00:00:00+00:00,0.0,0.9858510654488316,0.9858510654488316,0.0,0,2025,TOP1
2025-09-28 00:00:00+00:00,0.0,0.9858510654488316,0.9858510654488316,0.0,0,2025,TOP1
2025-09-29 00:00:00+00:00,0.0009732665871495794,0.9868105613507387,0.9242295193988134,0.06341748295261954,1,2025,TOP1
2025-09-30 00:00:00+00:00,-0.001051975508840175,0.9857724608083329,0.9242295193988134,0.06243118351983009,1,2025,TOP1
2025-10-01 00:00:00+00:00,0.0030556285086191792,0.9887846152425906,0.9242295193988134,0.06528731823759126,1,2025,TOP1
2025-10-02 00:00:00+00:00,0.0019750691650697316,0.9907375332470517,0.9408032565665132,0.05040111533564646,1,2025,TOP1
2025-10-03 00:00:00+00:00,0.0003205458560042729,0.991055110057722,0.9408032565665132,0.05070540778330875,1,2025,TOP1
2025-10-04 00:00:00+00:00,-0.0002889830835337559,0.9907687118960656,0.9408032565665132,0.05043099840519987,1,2025,TOP1
2025-10-05 00:00:00+00:00,0.00030536314290130484,0.9910712561438184,0.9408032565665132,0.050720873262830875,1,2025,TOP1
2025-10-06 00:00:00+00:00,0.004525328549102037,0.9955561791934404,0.8840319207916275,0.1120220643823087,2,2025,TOP1
2025-10-07 00:00:00+00:00,0.0008605117518023508,0.9964128669852159,0.8994044581076529,0.09735764369550469,2,2025,TOP1
2025-10-08 00:00:00+00:00,0.0009803978477835873,0.9973897480155121,0.8994044581076529,0.09824172556697987,2,2025,TOP1
2025-10-09 00:00:00+00:00,-0.0036594580563129586,0.9937398420668527,0.8994044581076529,0.09492965861466739,2,2025,TOP1
2025-10-10 00:00:00+00:00,-0.0059323296168977135,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-11 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-12 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-13 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-14 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-15 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-16 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-17 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-18 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-19 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-20 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-21 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-22 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-23 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-24 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-25 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-26 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-27 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-28 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-29 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-30 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-10-31 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-01 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-02 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-03 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-04 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-05 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-06 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-07 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-08 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-09 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-10 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-11 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-12 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-13 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-14 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-15 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-16 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-17 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-18 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-19 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-20 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-21 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-22 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-23 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-24 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-25 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-26 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-27 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-28 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-29 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-11-30 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-01 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-02 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-03 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-04 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-05 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-06 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-07 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-08 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-09 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-10 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-11 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-12 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-13 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-14 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-15 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-16 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-17 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-18 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-19 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-20 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-21 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-22 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-23 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-24 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-25 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-26 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-27 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-28 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-29 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-30 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2025-12-31 00:00:00+00:00,0.0,0.9878446497702683,0.9878446497702683,0.0,0,2025,TOP1
2026-01-01 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-02 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-03 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-04 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-05 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-06 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-07 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-08 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-09 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-10 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-11 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-12 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-13 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-14 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-15 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-16 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-17 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-18 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-19 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-20 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-21 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-22 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-23 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-24 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-25 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-26 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-27 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-28 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-29 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-30 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-01-31 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-01 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-02 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-03 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-04 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-05 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-06 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-07 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-08 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-09 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-10 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-11 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-12 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-13 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-14 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-15 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-16 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-17 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-18 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-19 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-20 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-21 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-22 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-23 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-24 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-25 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-26 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-27 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-02-28 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-01 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-02 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-03 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-04 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-05 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-06 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-07 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-08 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-09 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-10 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-11 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-12 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-13 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-14 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-15 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-16 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-17 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-18 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-19 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-20 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-21 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-22 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-23 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-24 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-25 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-26 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-27 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-28 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-29 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-30 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-03-31 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-01 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-02 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-03 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-04 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-05 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-06 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-07 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-08 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-09 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-10 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-11 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-12 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-13 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-14 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-15 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-16 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-17 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-18 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-19 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-20 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-21 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-22 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-23 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-24 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-25 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-26 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-27 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-28 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-29 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-04-30 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-05-01 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-05-02 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-05-03 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-05-04 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-05-05 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-05-06 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-05-07 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-05-08 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-05-09 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
2026-05-10 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2026,TOP1
